0.2759813070297241,0.5547306537628174,-4.9382236966266646e-08,0.323599636554718,0.4295537769794464,-0.016541453078389168,0.39720606803894043,0.3461533188819885,-0.06447100639343262,0.4628087282180786,0.3040645122528076,-0.10508733242750168,0.48302870988845825,0.3164884150028229,-0.14060968160629272,0.31858599185943604,0.2999853491783142,-0.1681731939315796,0.45630303025245667,0.3229988217353821,-0.19883042573928833,0.45383673906326294,0.3737981915473938,-0.17913003265857697,0.4174197316169739,0.3838683068752289,-0.16438937187194824,0.31467151641845703,0.3895646631717682,-0.18744391202926636,0.46861720085144043,0.4095080494880676,-0.20947201550006866,0.44664984941482544,0.449063777923584,-0.1652647703886032,0.40231868624687195,0.449029803276062,-0.14239601790905,0.32498112320899963,0.4779019057750702,-0.2012747973203659,0.46178680658340454,0.49064671993255615,-0.20779630541801453,0.4359859824180603,0.5119648575782776,-0.15900763869285583,0.39375054836273193,0.5125667452812195,-0.137773334980011,0.34572744369506836,0.5613016486167908,-0.21728402376174927,0.44516438245773315,0.5566966533660889,-0.21610702574253082,0.43358075618743896,0.5579477548599243,-0.19053825736045837,0.40191203355789185,0.5559051036834717,-0.18082137405872345,rock
0.27536827325820923,0.5603864192962646,-6.819032449811857e-08,0.3238068222999573,0.4405391812324524,-0.015125058591365814,0.39451345801353455,0.3580605089664459,-0.0619347020983696,0.45562615990638733,0.31103435158729553,-0.1014670878648758,0.4749637842178345,0.31214767694473267,-0.13553917407989502,0.31640395522117615,0.303931325674057,-0.16572047770023346,0.45220816135406494,0.32293176651000977,-0.1931004673242569,0.45030438899993896,0.37501049041748047,-0.17076580226421356,0.41539812088012695,0.38608676195144653,-0.1549520194530487,0.3124692738056183,0.38923656940460205,-0.18486230075359344,0.4633655548095703,0.40771484375,-0.20515882968902588,0.44278985261917114,0.44983145594596863,-0.16120058298110962,0.40061184763908386,0.4531710147857666,-0.1393861174583435,0.3227286636829376,0.4752053916454315,-0.19836556911468506,0.457091748714447,0.49121707677841187,-0.20308727025985718,0.43210726976394653,0.5157773494720459,-0.15631181001663208,0.39157935976982117,0.5172215104103088,-0.13779333233833313,0.3443711996078491,0.5572105050086975,-0.21379463374614716,0.44338154792785645,0.5556836128234863,-0.21124832332134247,0.4288061261177063,0.561233639717102,-0.18731287121772766,0.39485207200050354,0.5594621300697327,-0.18000516295433044,rock
0.269316166639328,0.553457498550415,-7.428126735931073e-08,0.3156222403049469,0.4416228234767914,-0.024642888456583023,0.39328238368034363,0.351328581571579,-0.06378589570522308,0.4622666537761688,0.30479729175567627,-0.09532396495342255,0.48061028122901917,0.3138948380947113,-0.12107708305120468,0.31598469614982605,0.2988400161266327,-0.13963854312896729,0.45140141248703003,0.32346010208129883,-0.1741715371608734,0.4457501769065857,0.3742370307445526,-0.16737431287765503,0.40606194734573364,0.38202908635139465,-0.16150924563407898,0.3089904487133026,0.38568782806396484,-0.15272149443626404,0.4609922766685486,0.4082081615924835,-0.1818440854549408,0.44053617119789124,0.44575342535972595,-0.15572704374790192,0.397371768951416,0.4466683268547058,-0.1433001458644867,0.3165276050567627,0.47523045539855957,-0.16276876628398895,0.45568424463272095,0.4895150661468506,-0.17987486720085144,0.4306281805038452,0.5128431916236877,-0.14686661958694458,0.3907046616077423,0.5114619135856628,-0.1317654848098755,0.3344188928604126,0.5605362057685852,-0.1751779466867447,0.44473493099212646,0.5549793839454651,-0.1813845932483673,0.4288148283958435,0.5606256127357483,-0.1627991497516632,0.3936637043952942,0.5585030913352966,-0.1553758978843689,rock
0.284188449382782,0.5675681829452515,-1.8460315942547822e-08,0.3401661515235901,0.42658960819244385,0.008844634518027306,0.4037639796733856,0.3527292311191559,-0.04753945395350456,0.45101219415664673,0.3194807171821594,-0.09972905367612839,0.46743088960647583,0.31392377614974976,-0.14836227893829346,0.3219229280948639,0.31341561675071716,-0.20298202335834503,0.45309174060821533,0.3204226493835449,-0.22322353720664978,0.44822394847869873,0.36462461948394775,-0.1779998540878296,0.41690707206726074,0.38734036684036255,-0.14586231112480164,0.3220783472061157,0.39949214458465576,-0.23624034225940704,0.4627781808376312,0.40120747685432434,-0.24785175919532776,0.4392060935497284,0.4458886981010437,-0.16879017651081085,0.40166398882865906,0.4604768753051758,-0.12209783494472504,0.3324533700942993,0.48396459221839905,-0.2599218189716339,0.4594120383262634,0.4843688905239105,-0.2516883611679077,0.4292277693748474,0.5104959607124329,-0.17208167910575867,0.3859744966030121,0.519190788269043,-0.1346922069787979,0.35632944107055664,0.5632011890411377,-0.2841069996356964,0.44134244322776794,0.5532547831535339,-0.27849000692367554,0.4333387017250061,0.5527350902557373,-0.24407503008842468,0.4097769558429718,0.5522978901863098,-0.22962138056755066,rock
0.2773554027080536,0.5525282621383667,-6.025160814715491e-08,0.3201638460159302,0.4427265524864197,-0.0227365642786026,0.3929440677165985,0.3488791286945343,-0.0600903257727623,0.457502543926239,0.29620495438575745,-0.08934414386749268,0.473499059677124,0.30335888266563416,-0.11287078261375427,0.31330621242523193,0.2946507930755615,-0.14207513630390167,0.44898295402526855,0.3183871805667877,-0.17288736999034882,0.44432827830314636,0.371601939201355,-0.16115202009677887,0.40597209334373474,0.3804236352443695,-0.15253803133964539,0.3090500831604004,0.3784732222557068,-0.15481461584568024,0.4603889584541321,0.40274012088775635,-0.18141476809978485,0.4403434991836548,0.44406241178512573,-0.15280351042747498,0.3991844058036804,0.44434255361557007,-0.13888464868068695,0.3194766640663147,0.46694687008857727,-0.16379278898239136,0.46085458993911743,0.4789299964904785,-0.18045975267887115,0.4348107576370239,0.5041995048522949,-0.14883947372436523,0.3944622278213501,0.5024925470352173,-0.13489030301570892,0.34112226963043213,0.5518122911453247,-0.1744125485420227,0.4510476291179657,0.5486823320388794,-0.18328183889389038,0.4364272654056549,0.5540082454681396,-0.16830579936504364,0.40342530608177185,0.550758421421051,-0.1629820019006729,rock
0.2991297245025635,0.5530563592910767,-2.3317745956319413e-07,0.293010950088501,0.43667587637901306,-0.00310903019271791,0.3375781774520874,0.335116982460022,-0.02079293318092823,0.4030520021915436,0.2786436676979065,-0.03721800446510315,0.4506208598613739,0.2652503252029419,-0.048642728477716446,0.31701260805130005,0.28289663791656494,-0.05321037769317627,0.436257928609848,0.2627881169319153,-0.07686707377433777,0.42913421988487244,0.3127300441265106,-0.08119261264801025,0.3981076776981354,0.32775452733039856,-0.08344868570566177,0.3456171452999115,0.3380727469921112,-0.06640609353780746,0.4593280851840973,0.32864683866500854,-0.07801060378551483,0.4452110528945923,0.3744940459728241,-0.06882018595933914,0.41425979137420654,0.3817408084869385,-0.06709389388561249,0.38025209307670593,0.4026961028575897,-0.0781794860959053,0.4794304370880127,0.3987062871456146,-0.08358088880777359,0.4593624472618103,0.435708612203598,-0.06584159284830093,0.4257083535194397,0.43960702419281006,-0.05932829529047012,0.41618379950523376,0.4700149893760681,-0.09029128402471542,0.4892873167991638,0.46199408173561096,-0.08705861121416092,0.4668239951133728,0.4944300949573517,-0.07083729654550552,0.43459710478782654,0.5011608600616455,-0.06272755563259125,rock
0.32131534814834595,0.581121563911438,-2.249799564424393e-07,0.3022192418575287,0.4550892114639282,0.007493126206099987,0.32164880633354187,0.3563571274280548,-0.005736055783927441,0.37548625469207764,0.3184429705142975,-0.02056114748120308,0.4212883412837982,0.3372232913970947,-0.03175578638911247,0.30931997299194336,0.28341081738471985,-0.03215399011969566,0.41372406482696533,0.2666934132575989,-0.0438043549656868,0.4151451289653778,0.31842854619026184,-0.04405371472239494,0.3909601867198944,0.3412281572818756,-0.04503270611166954,0.34781980514526367,0.31924891471862793,-0.04760057106614113,0.44622838497161865,0.3199308216571808,-0.04920583590865135,0.44116759300231934,0.36756670475006104,-0.04155544191598892,0.4169413149356842,0.38348883390426636,-0.04052010178565979,0.3911168873310089,0.37121066451072693,-0.060351286083459854,0.4731150269508362,0.37492457032203674,-0.056124016642570496,0.4606988728046417,0.4174426794052124,-0.04138723388314247,0.43474698066711426,0.43001723289489746,-0.03690565004944801,0.4342336654663086,0.43128520250320435,-0.07303160429000854,0.4913901686668396,0.42791610956192017,-0.062794528901577,0.4747315049171448,0.46565479040145874,-0.04574522003531456,0.4510229825973511,0.4782777726650238,-0.03641944378614426,rock
0.32752805948257446,0.5850992202758789,-2.546519795032509e-07,0.30543872714042664,0.4560644030570984,0.010606539435684681,0.3246762156486511,0.3579050898551941,-0.0006071451934985816,0.379086434841156,0.32156550884246826,-0.01381700485944748,0.42730170488357544,0.3438413143157959,-0.02424781210720539,0.30940741300582886,0.292427122592926,-0.02773074060678482,0.40854310989379883,0.2697729468345642,-0.035016417503356934,0.40968599915504456,0.3186846673488617,-0.03393072262406349,0.3867301046848297,0.34124937653541565,-0.03526046499609947,0.3507043421268463,0.3246668577194214,-0.04370708018541336,0.44359922409057617,0.3197367489337921,-0.04057488217949867,0.4390539824962616,0.3632183074951172,-0.03371991217136383,0.41511061787605286,0.3798610270023346,-0.03454016149044037,0.3974190950393677,0.3733946979045868,-0.056060612201690674,0.47304728627204895,0.3703201413154602,-0.047177091240882874,0.46306443214416504,0.41092827916145325,-0.03327126428484917,0.4375396966934204,0.42627692222595215,-0.03045346774160862,0.44204479455947876,0.43060576915740967,-0.0681513100862503,0.49228742718696594,0.4226868152618408,-0.054271358996629715,0.4782068133354187,0.45896339416503906,-0.03671269118785858,0.45583075284957886,0.47396373748779297,-0.02762182056903839,rock
0.33498576283454895,0.5779330730438232,-2.2839076052605378e-07,0.3024705648422241,0.4472275376319885,0.010646321810781956,0.3117537796497345,0.3509370982646942,0.0009237895719707012,0.36072683334350586,0.31419140100479126,-0.011040388606488705,0.41247254610061646,0.3370540142059326,-0.020879538729786873,0.30410733819007874,0.2888595163822174,-0.022701134905219078,0.39247527718544006,0.25758177042007446,-0.028360985219478607,0.3979506194591522,0.30185744166374207,-0.0278781708329916,0.37817808985710144,0.32683661580085754,-0.028995009139180183,0.35223352909088135,0.3148009777069092,-0.03718039393424988,0.4320908486843109,0.30438995361328125,-0.031816136091947556,0.4315643012523651,0.34720632433891296,-0.02588263526558876,0.40933486819267273,0.36917898058891296,-0.02666197344660759,0.4041910767555237,0.3585323095321655,-0.048169851303100586,0.46458494663238525,0.35098037123680115,-0.038086727261543274,0.45930740237236023,0.3902272582054138,-0.02551434002816677,0.4358542263507843,0.411415696144104,-0.022737782448530197,0.451993465423584,0.4117644429206848,-0.05880402401089668,0.49078139662742615,0.39699050784111023,-0.045086756348609924,0.4814034402370453,0.4320318102836609,-0.02754705399274826,0.46120184659957886,0.4524552822113037,-0.0173192098736763,rock
0.3392111361026764,0.5718132257461548,-2.4907421902753413e-07,0.301948606967926,0.44562265276908875,0.011286463588476181,0.30888831615448,0.3483232855796814,0.0033848669845610857,0.35521233081817627,0.30841201543807983,-0.006916804239153862,0.406106561422348,0.3263465166091919,-0.0156493429094553,0.30117273330688477,0.2861369252204895,-0.0182529054582119,0.3848944902420044,0.2513798475265503,-0.023448165506124496,0.3910212218761444,0.29299360513687134,-0.02513832226395607,0.3713661730289459,0.3172164857387543,-0.027609648182988167,0.35129985213279724,0.30991631746292114,-0.03173409774899483,0.4253721535205841,0.2950940728187561,-0.024056892842054367,0.42626628279685974,0.33496344089508057,-0.01903744973242283,0.4050561487674713,0.35786157846450806,-0.020796312019228935,0.4045676589012146,0.35020965337753296,-0.04184839129447937,0.45942121744155884,0.3387502431869507,-0.029961178079247475,0.45563212037086487,0.3762112259864807,-0.018339496105909348,0.4335213303565979,0.399259090423584,-0.016344457864761353,0.45213809609413147,0.3990843892097473,-0.05160215497016907,0.48808860778808594,0.3816806674003601,-0.03631052374839783,0.48063597083091736,0.4171290993690491,-0.018615467473864555,0.4627866744995117,0.44065093994140625,-0.00830873567610979,rock
0.354202538728714,0.544110894203186,-3.5288525168652995e-07,0.28897807002067566,0.43339937925338745,0.013715483248233795,0.271015465259552,0.3453260064125061,0.011483835056424141,0.2995338439941406,0.28798332810401917,0.007807772606611252,0.3436138331890106,0.2832005023956299,0.005699590314179659,0.297745019197464,0.27026841044425964,-0.012456540949642658,0.32905131578445435,0.23314757645130157,-0.0031104895751923323,0.3329308032989502,0.26422393321990967,0.007960217073559761,0.3222002387046814,0.29414063692092896,0.013820277526974678,0.3536015748977661,0.2781393229961395,-0.022623933851718903,0.3765486478805542,0.2550697922706604,-0.003239293349906802,0.3753812909126282,0.2854803204536438,0.007729161996394396,0.3659588098526001,0.3175859749317169,0.00941923726350069,0.4081636369228363,0.3064013123512268,-0.028150053694844246,0.419173926115036,0.28328439593315125,-0.008675986900925636,0.41576236486434937,0.31155410408973694,0.0034352480433881283,0.40592995285987854,0.3453056812286377,0.00492451898753643,0.4541040360927582,0.34813192486763,-0.03260049223899841,0.4568403959274292,0.3209376633167267,-0.01594422571361065,0.4484271705150604,0.3470480442047119,0.0012261975789442658,0.4379991888999939,0.37869757413864136,0.012110419571399689,rock
0.36243054270744324,0.5325115919113159,-3.975613083184726e-07,0.2885669469833374,0.4382040202617645,0.010181432589888573,0.2571367025375366,0.35309088230133057,0.0071630398742854595,0.2775665521621704,0.28338128328323364,0.002945338375866413,0.3205583989620209,0.26419973373413086,0.0004789322556462139,0.2903105318546295,0.26975753903388977,-0.01085562165826559,0.31770581007003784,0.23547551035881042,-0.0034233916085213423,0.3252407908439636,0.2658953070640564,0.004870695061981678,0.31957313418388367,0.2951187491416931,0.00873058382421732,0.34848904609680176,0.2710587978363037,-0.0190974660217762,0.36684247851371765,0.2509841322898865,-0.0011859304504469037,0.3693702220916748,0.28097185492515564,0.008241158910095692,0.3634897470474243,0.31466180086135864,0.00927369762212038,0.40342971682548523,0.29212382435798645,-0.023472890257835388,0.4074506163597107,0.28281301259994507,-0.0058148703537881374,0.4071153402328491,0.30934664607048035,0.004553085658699274,0.4008028209209442,0.3416818082332611,0.0052077751606702805,0.4494907557964325,0.3261673152446747,-0.02708907052874565,0.44534021615982056,0.31321465969085693,-0.01199316792190075,0.4398234486579895,0.33829641342163086,0.003103318391367793,0.4330064654350281,0.36724260449409485,0.012648106552660465,rock
0.3625549376010895,0.5263222455978394,-4.403728723900713e-07,0.27560776472091675,0.45863208174705505,0.00746087497100234,0.23618358373641968,0.37707841396331787,0.005514534190297127,0.2577957212924957,0.3084428608417511,0.0036045559681952,0.304642915725708,0.29488539695739746,0.002933746436610818,0.26661747694015503,0.27175217866897583,-0.013604212552309036,0.2942453920841217,0.24841219186782837,-0.004783575888723135,0.3005780577659607,0.28243714570999146,0.0034979325719177723,0.2952207326889038,0.3138807713985443,0.006713001988828182,0.325120210647583,0.26323801279067993,-0.019681250676512718,0.3404282033443451,0.25880908966064453,0.0001835809525800869,0.3420650064945221,0.29398927092552185,0.009668905287981033,0.3404233455657959,0.327115535736084,0.009680069051682949,0.3816926181316376,0.2777355909347534,-0.022026291117072105,0.3832468092441559,0.2832852005958557,-0.0038925933185964823,0.38244327902793884,0.31544554233551025,0.005241026170551777,0.38003477454185486,0.3488241732120514,0.004467311315238476,0.42996707558631897,0.30511826276779175,-0.023941807448863983,0.4243118464946747,0.30555373430252075,-0.008715163916349411,0.42073965072631836,0.33526280522346497,0.004862415138632059,0.41752392053604126,0.3635678291320801,0.012804199010133743,rock
